2019-06-29 15:15:44,765 INFO Car0 (0, 0)-7.80-0.00 SLEEP "Initialize car..."
2019-06-29 16:32:18,453 INFO Car0 (0, 3)-2.58-192.06 WORKING-WEED "Execute weeding mission."
2019-06-29 16:32:32,952 INFO Car0 (0, 3)-2.58-192.06 MOVING "Turn back from plant[0, 3]."
2019-06-29 16:32:35,224 INFO Car0 (0, 3)-2.57-192.06 MOVING "Move to plant[0, 4]."
2019-06-29 16:32:52,512 INFO Car0 (0, 4)-2.55-193.68 MOVING "Turn to plant[0, 4]."
2019-06-29 16:32:55,592 INFO Car0 (0, 4)-2.54-193.68 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:33:08,203 INFO Car0 (0, 4)-2.54-193.68 MOVING "Turn back from plant[0, 4]."
2019-06-29 16:33:10,650 INFO Car0 (0, 4)-2.53-193.68 MOVING "Back to the entrance of ravine[0]."
2019-06-29 16:33:11,154 INFO Car0 (0, 0)-2.53-193.68 MOVING "Turn to the ravine channel."
2019-06-29 16:33:14,144 INFO Car0 (0, 0)-2.52-193.68 MOVING "Move to ravine[1]."
2019-06-29 16:33:22,551 INFO Car0 (1, 0)-2.52-194.41 MOVING "Turn into ravine[1]."
2019-06-29 16:33:25,551 INFO Car0 (1, 0)-2.51-194.41 MOVING "Move to plant[1, 0]."
2019-06-29 16:33:29,738 INFO Car0 (1, 0)-2.50-194.71 MOVING "Turn to plant[1, 0]."
2019-06-29 16:33:32,659 INFO Car0 (1, 0)-2.50-194.71 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:33:44,686 INFO Car0 (1, 0)-2.50-194.71 MOVING "Turn back from plant[1, 0]."
2019-06-29 16:33:47,773 INFO Car0 (1, 0)-2.49-194.71 MOVING "Move to plant[1, 1]."
2019-06-29 16:33:55,089 INFO Car0 (1, 1)-2.48-195.39 MOVING "Turn to plant[1, 1]."
2019-06-29 16:33:57,511 INFO Car0 (1, 1)-2.47-195.39 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:34:11,850 INFO Car0 (1, 1)-2.47-195.39 MOVING "Turn back from plant[1, 1]."
2019-06-29 16:34:14,173 INFO Car0 (1, 1)-2.46-195.39 MOVING "Move to plant[1, 2]."
2019-06-29 16:34:25,140 INFO Car0 (1, 2)-2.45-196.44 MOVING "Turn to plant[1, 2]."
2019-06-29 16:34:28,153 INFO Car0 (1, 2)-2.44-196.44 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:34:33,688 INFO Car0 (1, 2)-2.44-196.44 MOVING "Turn back from plant[1, 2]."
2019-06-29 16:34:36,372 INFO Car0 (1, 2)-2.43-196.44 MOVING "Move to plant[1, 3]."
2019-06-29 16:34:50,429 INFO Car0 (1, 3)-2.42-197.76 MOVING "Turn to plant[1, 3]."
2019-06-29 16:34:53,278 INFO Car0 (1, 3)-2.41-197.76 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:34:59,652 INFO Car0 (1, 3)-2.41-197.76 MOVING "Turn back from plant[1, 3]."
2019-06-29 16:35:02,459 INFO Car0 (1, 3)-2.40-197.76 MOVING "Move to plant[1, 4]."
2019-06-29 16:35:18,716 INFO Car0 (1, 4)-2.39-199.36 MOVING "Turn to plant[1, 4]."
2019-06-29 16:35:21,680 INFO Car0 (1, 4)-2.38-199.36 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:35:34,622 INFO Car0 (1, 4)-2.38-199.36 MOVING "Turn back from plant[1, 4]."
2019-06-29 16:35:37,212 INFO Car0 (1, 4)-2.37-199.36 MOVING "Back to the entrance of ravine[1]."
2019-06-29 16:35:37,874 INFO Car0 (1, 0)-2.37-199.36 MOVING "Turn to the ravine channel."
2019-06-29 16:35:41,072 INFO Car0 (1, 0)-2.36-199.36 MOVING "Move to ravine[2]."
2019-06-29 16:35:55,364 INFO Car0 (2, 0)-2.35-200.71 MOVING "Turn into ravine[2]."
2019-06-29 16:35:58,379 INFO Car0 (2, 0)-2.34-200.71 MOVING "Move to plant[2, 0]."
2019-06-29 16:36:02,449 INFO Car0 (2, 0)-2.33-201.04 MOVING "Turn to plant[2, 0]."
2019-06-29 16:36:04,947 INFO Car0 (2, 0)-2.32-201.04 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:36:15,432 INFO Car0 (2, 0)-2.32-201.04 MOVING "Turn back from plant[2, 0]."
2019-06-29 16:36:17,796 INFO Car0 (2, 0)-2.32-201.04 MOVING "Move to plant[2, 1]."
2019-06-29 16:36:25,767 INFO Car0 (2, 1)-2.31-201.72 MOVING "Turn to plant[2, 1]."
2019-06-29 16:36:28,125 INFO Car0 (2, 1)-2.30-201.72 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:36:37,350 INFO Car0 (2, 1)-2.30-201.72 MOVING "Turn back from plant[2, 1]."
2019-06-29 16:36:40,147 INFO Car0 (2, 1)-2.29-201.72 MOVING "Move to plant[2, 2]."
2019-06-29 16:36:51,948 INFO Car0 (2, 2)-2.28-202.82 MOVING "Turn to plant[2, 2]."
2019-06-29 16:36:54,771 INFO Car0 (2, 2)-2.27-202.82 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:37:09,298 INFO Car0 (2, 2)-2.27-202.82 MOVING "Turn back from plant[2, 2]."
2019-06-29 16:37:12,402 INFO Car0 (2, 2)-2.26-202.82 MOVING "Move to plant[2, 3]."
2019-06-29 16:37:25,379 INFO Car0 (2, 3)-2.25-204.09 MOVING "Turn to plant[2, 3]."
2019-06-29 16:37:28,550 INFO Car0 (2, 3)-2.24-204.09 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:37:36,946 INFO Car0 (2, 3)-2.24-204.09 MOVING "Turn back from plant[2, 3]."
2019-06-29 16:37:40,113 INFO Car0 (2, 3)-2.23-204.09 MOVING "Move to plant[2, 4]."
2019-06-29 16:37:56,731 INFO Car0 (2, 4)-2.22-205.67 MOVING "Turn to plant[2, 4]."
2019-06-29 16:37:59,270 INFO Car0 (2, 4)-2.21-205.67 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:38:08,955 INFO Car0 (2, 4)-2.21-205.67 MOVING "Turn back from plant[2, 4]."
2019-06-29 16:38:12,074 INFO Car0 (2, 4)-2.20-205.67 MOVING "Back to the entrance of ravine[2]."
2019-06-29 16:38:12,407 INFO Car0 (2, 0)-2.20-205.67 MOVING "Turn to the ravine channel."
2019-06-29 16:38:14,743 INFO Car0 (2, 0)-2.19-205.67 MOVING "Move to ravine[3]."
2019-06-29 16:38:34,420 INFO Car0 (3, 0)-2.17-207.59 MOVING "Turn into ravine[3]."
2019-06-29 16:38:37,435 INFO Car0 (3, 0)-2.16-207.59 MOVING "Move to plant[3, 0]."
2019-06-29 16:38:40,976 INFO Car0 (3, 0)-2.16-207.90 MOVING "Turn to plant[3, 0]."
2019-06-29 16:38:43,600 INFO Car0 (3, 0)-2.15-207.90 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:38:51,829 INFO Car0 (3, 0)-2.15-207.90 MOVING "Turn back from plant[3, 0]."
2019-06-29 16:38:54,193 INFO Car0 (3, 0)-2.14-207.90 MOVING "Move to plant[3, 1]."
2019-06-29 16:39:01,702 INFO Car0 (3, 1)-2.13-208.62 MOVING "Turn to plant[3, 1]."
2019-06-29 16:39:04,378 INFO Car0 (3, 1)-2.12-208.62 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:39:18,897 INFO Car0 (3, 1)-2.12-208.62 MOVING "Turn back from plant[3, 1]."
2019-06-29 16:39:21,619 INFO Car0 (3, 1)-2.11-208.62 MOVING "Move to plant[3, 2]."
2019-06-29 16:39:32,669 INFO Car0 (3, 2)-2.10-209.68 MOVING "Turn to plant[3, 2]."
2019-06-29 16:39:35,495 INFO Car0 (3, 2)-2.09-209.68 WORKING-WEED "Execute weeding mission."
2019-06-29 16:39:45,030 INFO Car0 (3, 2)-2.09-209.68 MOVING "Turn back from plant[3, 2]."
2019-06-29 16:39:47,599 INFO Car0 (3, 2)-2.09-209.68 MOVING "Move to plant[3, 3]."
2019-06-29 16:40:01,082 INFO Car0 (3, 3)-2.07-210.94 MOVING "Turn to plant[3, 3]."
2019-06-29 16:40:03,824 INFO Car0 (3, 3)-2.06-210.94 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:40:13,295 INFO Car0 (3, 3)-2.06-210.94 MOVING "Turn back from plant[3, 3]."
2019-06-29 16:40:16,037 INFO Car0 (3, 3)-2.05-210.94 MOVING "Move to plant[3, 4]."
2019-06-29 16:40:32,873 INFO Car0 (3, 4)-2.04-212.55 MOVING "Turn to plant[3, 4]."
2019-06-29 16:40:35,205 INFO Car0 (3, 4)-2.03-212.55 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:40:40,209 INFO Car0 (3, 4)-2.03-212.55 MOVING "Turn back from plant[3, 4]."
2019-06-29 16:40:43,143 INFO Car0 (3, 4)-2.02-212.55 MOVING "Back to the entrance of ravine[3]."
2019-06-29 16:40:43,593 INFO Car0 (3, 0)-2.02-212.55 MOVING "Turn to the ravine channel."
2019-06-29 16:40:46,190 INFO Car0 (3, 0)-2.01-212.55 MOVING "Move to ravine[4]."
2019-06-29 16:41:11,594 INFO Car0 (4, 0)-1.99-215.02 MOVING "Turn into ravine[4]."
2019-06-29 16:41:14,418 INFO Car0 (4, 0)-1.98-215.02 MOVING "Move to plant[4, 0]."
2019-06-29 16:41:18,334 INFO Car0 (4, 0)-1.97-215.34 MOVING "Turn to plant[4, 0]."
2019-06-29 16:41:21,450 INFO Car0 (4, 0)-1.97-215.34 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:41:26,668 INFO Car0 (4, 0)-1.97-215.34 MOVING "Turn back from plant[4, 0]."
2019-06-29 16:41:29,218 INFO Car0 (4, 0)-1.96-215.34 MOVING "Move to plant[4, 1]."
2019-06-29 16:41:36,370 INFO Car0 (4, 1)-1.95-216.03 MOVING "Turn to plant[4, 1]."
2019-06-29 16:41:38,735 INFO Car0 (4, 1)-1.94-216.03 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:41:43,751 INFO Car0 (4, 1)-1.94-216.03 MOVING "Turn back from plant[4, 1]."
2019-06-29 16:41:46,377 INFO Car0 (4, 1)-1.93-216.03 MOVING "Move to plant[4, 2]."
2019-06-29 16:41:58,074 INFO Car0 (4, 2)-1.92-217.11 MOVING "Turn to plant[4, 2]."
2019-06-29 16:42:00,996 INFO Car0 (4, 2)-1.91-217.11 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:42:09,797 INFO Car0 (4, 2)-1.91-217.11 MOVING "Turn back from plant[4, 2]."
2019-06-29 16:42:12,867 INFO Car0 (4, 2)-1.90-217.11 MOVING "Move to plant[4, 3]."
2019-06-29 16:42:26,906 INFO Car0 (4, 3)-1.89-218.40 MOVING "Turn to plant[4, 3]."
2019-06-29 16:42:29,609 INFO Car0 (4, 3)-1.88-218.40 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:42:42,997 INFO Car0 (4, 3)-1.88-218.40 MOVING "Turn back from plant[4, 3]."
2019-06-29 16:42:45,530 INFO Car0 (4, 3)-1.87-218.40 MOVING "Move to plant[4, 4]."
2019-06-29 16:43:01,871 INFO Car0 (4, 4)-1.86-220.00 MOVING "Turn to plant[4, 4]."
2019-06-29 16:43:04,219 INFO Car0 (4, 4)-1.85-220.00 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:43:10,502 INFO Car0 (4, 4)-1.85-220.00 MOVING "Turn back from plant[4, 4]."
2019-06-29 16:43:13,636 INFO Car0 (4, 4)-1.84-220.00 MOVING "Back to the entrance of ravine[4]."
2019-06-29 16:43:14,157 INFO Car0 (4, 0)-1.84-220.00 MOVING "Turn to the ravine channel."
2019-06-29 16:43:17,207 INFO Car0 (4, 0)-1.83-220.00 MOVING "Back to ravine[0]."
2019-06-29 16:43:19,820 INFO Car0 (0, 0)-1.83-220.15 MOVING "Turn into ravine[0]."
2019-06-29 16:43:22,130 INFO Car0 (0, 0)-1.82-220.15 MOVING "Move to plant[0, 0]."
2019-06-29 16:43:26,631 INFO Car0 (0, 0)-1.82-220.49 MOVING "Turn to plant[0, 0]."
2019-06-29 16:43:28,971 INFO Car0 (0, 0)-1.81-220.49 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:43:37,761 INFO Car0 (0, 0)-1.81-220.49 MOVING "Turn back from plant[0, 0]."
2019-06-29 16:43:40,163 INFO Car0 (0, 0)-1.80-220.49 MOVING "Move to plant[0, 1]."
2019-06-29 16:43:47,791 INFO Car0 (0, 1)-1.79-221.19 MOVING "Turn to plant[0, 1]."
2019-06-29 16:43:50,221 INFO Car0 (0, 1)-1.78-221.19 WORKING-WEED "Execute weeding mission."
2019-06-29 16:43:58,243 INFO Car0 (0, 1)-1.78-221.19 MOVING "Turn back from plant[0, 1]."
2019-06-29 16:44:01,260 INFO Car0 (0, 1)-1.77-221.19 MOVING "Move to plant[0, 2]."
2019-06-29 16:44:12,286 INFO Car0 (0, 2)-1.76-222.21 MOVING "Turn to plant[0, 2]."
2019-06-29 16:44:15,146 INFO Car0 (0, 2)-1.75-222.21 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:44:26,534 INFO Car0 (0, 2)-1.75-222.21 MOVING "Turn back from plant[0, 2]."
2019-06-29 16:44:29,730 INFO Car0 (0, 2)-1.74-222.21 MOVING "Move to plant[0, 3]."
2019-06-29 16:44:43,850 INFO Car0 (0, 3)-1.73-223.51 MOVING "Turn to plant[0, 3]."
2019-06-29 16:44:46,478 INFO Car0 (0, 3)-1.72-223.51 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:45:00,582 INFO Car0 (0, 3)-1.72-223.51 MOVING "Turn back from plant[0, 3]."
2019-06-29 16:45:03,310 INFO Car0 (0, 3)-1.71-223.51 MOVING "Move to plant[0, 4]."
2019-06-29 16:45:20,588 INFO Car0 (0, 4)-1.70-225.13 MOVING "Turn to plant[0, 4]."
2019-06-29 16:45:23,254 INFO Car0 (0, 4)-1.69-225.13 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:45:28,403 INFO Car0 (0, 4)-1.69-225.13 MOVING "Turn back from plant[0, 4]."
2019-06-29 16:45:31,531 INFO Car0 (0, 4)-1.68-225.13 MOVING "Back to the entrance of ravine[0]."
2019-06-29 16:45:31,749 INFO Car0 (0, 0)-1.68-225.13 MOVING "Turn to the ravine channel."
2019-06-29 16:45:34,102 INFO Car0 (0, 0)-1.67-225.13 MOVING "Move to ravine[1]."
2019-06-29 16:45:41,849 INFO Car0 (1, 0)-1.66-225.86 MOVING "Turn into ravine[1]."
2019-06-29 16:45:44,365 INFO Car0 (1, 0)-1.65-225.86 MOVING "Move to plant[1, 0]."
2019-06-29 16:45:48,567 INFO Car0 (1, 0)-1.65-226.16 MOVING "Turn to plant[1, 0]."
2019-06-29 16:45:51,115 INFO Car0 (1, 0)-1.64-226.16 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:46:01,867 INFO Car0 (1, 0)-1.64-226.16 MOVING "Turn back from plant[1, 0]."
2019-06-29 16:46:04,577 INFO Car0 (1, 0)-1.63-226.16 MOVING "Move to plant[1, 1]."
2019-06-29 16:46:11,586 INFO Car0 (1, 1)-1.63-226.84 MOVING "Turn to plant[1, 1]."
2019-06-29 16:46:13,960 INFO Car0 (1, 1)-1.62-226.84 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:46:24,471 INFO Car0 (1, 1)-1.62-226.84 MOVING "Turn back from plant[1, 1]."
2019-06-29 16:46:27,197 INFO Car0 (1, 1)-1.61-226.84 MOVING "Move to plant[1, 2]."
2019-06-29 16:46:38,572 INFO Car0 (1, 2)-1.60-227.89 MOVING "Turn to plant[1, 2]."
2019-06-29 16:46:41,664 INFO Car0 (1, 2)-1.59-227.89 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:46:55,715 INFO Car0 (1, 2)-1.59-227.89 MOVING "Turn back from plant[1, 2]."
2019-06-29 16:46:58,247 INFO Car0 (1, 2)-1.58-227.89 MOVING "Move to plant[1, 3]."
2019-06-29 16:47:12,167 INFO Car0 (1, 3)-1.57-229.21 MOVING "Turn to plant[1, 3]."
2019-06-29 16:47:15,307 INFO Car0 (1, 3)-1.56-229.21 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:47:20,961 INFO Car0 (1, 3)-1.56-229.21 MOVING "Turn back from plant[1, 3]."
2019-06-29 16:47:23,649 INFO Car0 (1, 3)-1.55-229.21 MOVING "Move to plant[1, 4]."
2019-06-29 16:47:40,651 INFO Car0 (1, 4)-1.53-230.81 MOVING "Turn to plant[1, 4]."
2019-06-29 16:47:43,562 INFO Car0 (1, 4)-1.52-230.81 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:47:52,346 INFO Car0 (1, 4)-1.52-230.81 MOVING "Turn back from plant[1, 4]."
2019-06-29 16:47:55,417 INFO Car0 (1, 4)-1.51-230.81 MOVING "Back to the entrance of ravine[1]."
2019-06-29 16:47:55,846 INFO Car0 (1, 0)-1.51-230.81 MOVING "Turn to the ravine channel."
2019-06-29 16:47:58,337 INFO Car0 (1, 0)-1.50-230.81 MOVING "Move to ravine[2]."
2019-06-29 16:48:12,843 INFO Car0 (2, 0)-1.49-232.16 MOVING "Turn into ravine[2]."
2019-06-29 16:48:15,363 WARNING Car0 (2, 0)-1.48-232.16 MOVING "Low battery! Need charging."
2019-06-29 16:48:15,364 INFO Car0 (2, 0)-1.48-232.16 MOVING "Move to plant[2, 0]."
2019-06-29 16:48:19,179 INFO Car0 (2, 0)-1.48-232.49 MOVING "Turn to plant[2, 0]."
2019-06-29 16:48:21,451 INFO Car0 (2, 0)-1.47-232.49 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:48:32,163 INFO Car0 (2, 0)-1.47-232.49 MOVING "Turn back from plant[2, 0]."
2019-06-29 16:48:34,880 INFO Car0 (2, 0)-1.46-232.49 MOVING "Move to plant[2, 1]."
2019-06-29 16:48:42,402 INFO Car0 (2, 1)-1.45-233.17 MOVING "Turn to plant[2, 1]."
2019-06-29 16:48:45,001 INFO Car0 (2, 1)-1.45-233.17 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:48:58,272 INFO Car0 (2, 1)-1.45-233.17 MOVING "Turn back from plant[2, 1]."
2019-06-29 16:49:01,413 INFO Car0 (2, 1)-1.44-233.17 MOVING "Move to plant[2, 2]."
2019-06-29 16:49:12,730 INFO Car0 (2, 2)-1.43-234.27 MOVING "Turn to plant[2, 2]."
2019-06-29 16:49:15,736 INFO Car0 (2, 2)-1.42-234.27 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:49:26,804 INFO Car0 (2, 2)-1.42-234.27 MOVING "Turn back from plant[2, 2]."
2019-06-29 16:49:29,841 INFO Car0 (2, 2)-1.41-234.27 MOVING "Move to plant[2, 3]."
2019-06-29 16:49:43,207 INFO Car0 (2, 3)-1.39-235.54 MOVING "Turn to plant[2, 3]."
2019-06-29 16:49:45,483 INFO Car0 (2, 3)-1.39-235.54 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:49:53,379 INFO Car0 (2, 3)-1.39-235.54 MOVING "Turn back from plant[2, 3]."
2019-06-29 16:49:55,783 INFO Car0 (2, 3)-1.38-235.54 MOVING "Move to plant[2, 4]."
2019-06-29 16:50:12,277 INFO Car0 (2, 4)-1.36-237.12 MOVING "Turn to plant[2, 4]."
2019-06-29 16:50:14,510 INFO Car0 (2, 4)-1.35-237.12 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:50:25,415 INFO Car0 (2, 4)-1.35-237.12 MOVING "Turn back from plant[2, 4]."
2019-06-29 16:50:28,014 INFO Car0 (2, 4)-1.34-237.12 MOVING "Back to the entrance of ravine[2]."
2019-06-29 16:50:29,082 INFO Car0 (2, 0)-1.34-237.12 MOVING "Turn to the ravine channel."
2019-06-29 16:50:32,022 INFO Car0 (2, 0)-1.33-237.12 MOVING "Move to ravine[3]."
2019-06-29 16:50:51,509 INFO Car0 (3, 0)-1.31-239.04 MOVING "Turn into ravine[3]."
2019-06-29 16:50:54,603 WARNING Car0 (3, 0)-1.31-239.04 MOVING "Low battery! Need charging."
2019-06-29 16:50:54,605 INFO Car0 (3, 0)-1.31-239.04 MOVING "Move to plant[3, 0]."
2019-06-29 16:50:58,611 INFO Car0 (3, 0)-1.30-239.35 MOVING "Turn to plant[3, 0]."
2019-06-29 16:51:01,080 INFO Car0 (3, 0)-1.29-239.35 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:51:08,895 INFO Car0 (3, 0)-1.29-239.35 MOVING "Turn back from plant[3, 0]."
2019-06-29 16:51:11,534 INFO Car0 (3, 0)-1.28-239.35 MOVING "Move to plant[3, 1]."
2019-06-29 16:51:19,662 INFO Car0 (3, 1)-1.28-240.07 MOVING "Turn to plant[3, 1]."
2019-06-29 16:51:22,243 INFO Car0 (3, 1)-1.27-240.07 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:51:35,723 INFO Car0 (3, 1)-1.27-240.07 MOVING "Turn back from plant[3, 1]."
2019-06-29 16:51:38,027 INFO Car0 (3, 1)-1.26-240.07 MOVING "Move to plant[3, 2]."
2019-06-29 16:51:49,395 INFO Car0 (3, 2)-1.25-241.13 MOVING "Turn to plant[3, 2]."
2019-06-29 16:51:52,363 INFO Car0 (3, 2)-1.24-241.13 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:51:59,730 INFO Car0 (3, 2)-1.24-241.13 MOVING "Turn back from plant[3, 2]."
2019-06-29 16:52:02,457 INFO Car0 (3, 2)-1.23-241.13 MOVING "Move to plant[3, 3]."
2019-06-29 16:52:16,230 INFO Car0 (3, 3)-1.22-242.39 MOVING "Turn to plant[3, 3]."
2019-06-29 16:52:19,369 INFO Car0 (3, 3)-1.21-242.39 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:52:24,460 INFO Car0 (3, 3)-1.21-242.39 MOVING "Turn back from plant[3, 3]."
2019-06-29 16:52:27,111 INFO Car0 (3, 3)-1.20-242.39 MOVING "Move to plant[3, 4]."
2019-06-29 16:52:43,976 INFO Car0 (3, 4)-1.18-244.00 MOVING "Turn to plant[3, 4]."
2019-06-29 16:52:46,263 INFO Car0 (3, 4)-1.17-244.00 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:52:59,372 INFO Car0 (3, 4)-1.17-244.00 MOVING "Turn back from plant[3, 4]."
2019-06-29 16:53:01,879 INFO Car0 (3, 4)-1.17-244.00 MOVING "Back to the entrance of ravine[3]."
2019-06-29 16:53:02,666 INFO Car0 (3, 0)-1.17-244.00 MOVING "Turn to the ravine channel."
2019-06-29 16:53:05,454 INFO Car0 (3, 0)-1.16-244.00 MOVING "Move to ravine[4]."
2019-06-29 16:53:31,190 INFO Car0 (4, 0)-1.13-246.47 MOVING "Turn into ravine[4]."
2019-06-29 16:53:33,471 WARNING Car0 (4, 0)-1.12-246.47 MOVING "Low battery! Need charging."
2019-06-29 16:53:33,471 INFO Car0 (4, 0)-1.12-246.47 MOVING "Move to plant[4, 0]."
2019-06-29 16:53:37,537 INFO Car0 (4, 0)-1.12-246.79 MOVING "Turn to plant[4, 0]."
2019-06-29 16:53:40,498 INFO Car0 (4, 0)-1.11-246.79 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:53:53,057 INFO Car0 (4, 0)-1.11-246.79 MOVING "Turn back from plant[4, 0]."
2019-06-29 16:53:56,252 INFO Car0 (4, 0)-1.10-246.79 MOVING "Move to plant[4, 1]."
2019-06-29 16:54:03,823 INFO Car0 (4, 1)-1.10-247.48 MOVING "Turn to plant[4, 1]."
2019-06-29 16:54:06,386 INFO Car0 (4, 1)-1.09-247.48 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:54:17,183 INFO Car0 (4, 1)-1.09-247.48 MOVING "Turn back from plant[4, 1]."
2019-06-29 16:54:19,583 INFO Car0 (4, 1)-1.08-247.48 MOVING "Move to plant[4, 2]."
2019-06-29 16:54:30,635 INFO Car0 (4, 2)-1.07-248.56 MOVING "Turn to plant[4, 2]."
2019-06-29 16:54:32,896 INFO Car0 (4, 2)-1.06-248.56 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:54:40,620 INFO Car0 (4, 2)-1.06-248.56 MOVING "Turn back from plant[4, 2]."
2019-06-29 16:54:43,733 INFO Car0 (4, 2)-1.05-248.56 MOVING "Move to plant[4, 3]."
2019-06-29 16:54:56,877 INFO Car0 (4, 3)-1.04-249.85 MOVING "Turn to plant[4, 3]."
2019-06-29 16:55:00,051 INFO Car0 (4, 3)-1.03-249.85 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:55:11,687 INFO Car0 (4, 3)-1.03-249.85 MOVING "Turn back from plant[4, 3]."
2019-06-29 16:55:14,439 INFO Car0 (4, 3)-1.02-249.85 MOVING "Move to plant[4, 4]."
2019-06-29 16:55:30,921 INFO Car0 (4, 4)-1.00-251.45 MOVING "Turn to plant[4, 4]."
2019-06-29 16:55:33,403 INFO Car0 (4, 4)-0.99-251.45 WORKING-IRRIGATE "Execute irrigation mission."
2019-06-29 16:55:48,061 INFO Car0 (4, 4)-0.99-251.45 MOVING "Turn back from plant[4, 4]."
2019-06-29 16:55:50,519 INFO Car0 (4, 4)-0.98-251.45 MOVING "Back to the entrance of ravine[4]."
2019-06-29 16:55:51,686 INFO Car0 (4, 0)-0.98-251.45 MOVING "Turn to the ravine channel."
2019-06-29 16:55:54,492 INFO Car0 (4, 0)-0.97-251.45 MOVING "Back to ravine[0]."
2019-06-29 16:55:56,584 INFO Car0 (0, 0)-0.97-251.60 MOVING "Turn into ravine[0]."
2019-06-29 16:55:59,014 WARNING Car0 (0, 0)-0.96-251.60 MOVING "Low battery! Need charging."
2019-06-29 16:55:59,016 ERROR Car0 (0, 0)-0.96-251.60 HANG_UP "Battery runs out."
